@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,1,6,1,5,4,0.444,16,T7,method,4,8,0,yes
1,0,1,6,1,5,4,0.444,16,T9,method,4,8,0,yes
1,0,1,6,1,5,4,0.444,16,T10,method,4,8,0,yes
1,0,1,6,1,5,4,0.444,16,T10,method,4,8,0,no
1,0,1,7,2,5,4,0.444,0,T1,method,17,22,0,no
1,0,1,7,2,5,4,0.444,0,T1,method,17,22,0,no
1,0,1,7,2,5,4,0.444,0,T7,method,17,22,0,no
1,0,1,7,2,5,4,0.444,0,T9,method,17,22,0,no
1,0,1,3,1,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,3,1,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,3,1,5,4,0.444,0,T3,V,1,2,0,no
1,0,1,3,1,5,4,0.444,0,T12,V,1,2,0,no
1,0,2,20,6,5,4,0.444,0,T1,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T1,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T1,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T3,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T3,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T3,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T6,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T7,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T8,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,20,6,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,8,2,5,4,0.444,0,T1,method,17,22,0,no
1,0,2,8,2,5,4,0.444,0,T6,method,17,22,0,no
1,0,2,8,2,5,4,0.444,0,T7,method,17,22,0,no
1,0,2,8,2,5,4,0.444,0,T7,method,17,22,0,no
1,0,2,8,2,5,4,0.444,0,T8,method,17,22,0,no
1,0,2,8,2,5,4,0.444,0,T9,method,17,22,0,no
1,0,1,3,1,5,4,0.444,0,T7,method,15,20,0,no
1,0,1,3,1,5,4,0.444,0,T9,method,15,20,0,no
1,0,1,3,1,5,4,0.444,0,T7,method,10,10,0,no
1,0,1,3,1,5,4,0.444,0,T9,method,10,10,0,no
1,0,1,3,1,5,4,0.444,0,T9,Z,19,23,0,no
1,0,2,6,2,5,4,0.444,0,T1,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T1,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T6,V,2,1,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,2,1,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,2,1,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,1,0,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,2,1,0,no
1,0,2,6,2,5,4,0.444,0,T7,V,2,1,0,no
1,0,2,6,2,5,4,0.444,0,T8,V,2,1,0,no
1,0,1,5,1,5,4,0.444,0,T1,method,2,1,0,no
1,0,1,5,1,5,4,0.444,0,T9,method,2,1,0,no
1,0,1,5,1,5,4,0.444,0,T10,method,2,1,0,no
1,0,1,5,1,5,4,0.444,0,T1,method,1,0,0,no
1,0,1,5,1,5,4,0.444,0,T9,method,1,0,0,no
1,0,1,5,1,5,4,0.444,0,T10,method,1,0,0,no
1,0,1,5,1,5,4,0.444,0,T1,method,0,0,0,no
1,0,1,5,1,5,4,0.444,0,T9,method,0,0,0,no
1,0,1,5,1,5,4,0.444,0,T10,method,0,0,0,no
1,0,4,13,2,1,0,0,24,T0,method,5,1,0,yes
1,0,4,13,2,1,0,0,4,T1,method,1,0,0,yes
1,0,4,13,2,1,0,0,4,T1,method,1,0,0,yes
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T3,method,1,0,0,yes
1,0,4,13,2,1,0,0,24,T6,method,5,1,0,yes
1,0,4,13,2,1,0,0,20,T6,method,5,1,0,yes
1,0,4,13,2,1,0,0,20,T6,method,5,1,0,yes
1,0,4,13,2,1,0,0,4,T7,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T7,method,1,0,0,no
1,0,4,13,2,1,0,0,20,T7,method,5,1,0,yes
1,0,4,13,2,1,0,0,20,T7,method,5,1,0,yes
1,0,4,13,2,1,0,0,4,T7,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T7,method,1,0,0,no
1,0,4,13,2,1,0,0,4,T7,method,1,0,0,no
1,0,4,13,2,1,0,0,20,T8,method,5,1,0,no
1,0,4,13,2,1,0,0,20,T8,method,5,1,0,yes
1,0,4,13,2,1,0,0,16,T9,method,4,1,0,no
1,0,3,9,2,1,0,0,24,T0,V,6,1,0,yes
1,0,3,9,2,1,0,0,36,T0,V,5,1,0,yes
1,0,3,9,2,1,0,0,4,T1,V,1,0,0,yes
1,0,3,9,2,1,0,0,36,T2,V,5,1,0,yes
1,0,3,9,2,1,0,0,4,T3,V,1,0,0,no
1,0,3,9,2,1,0,0,4,T3,V,1,0,0,no
1,0,3,9,2,1,0,0,4,T3,V,1,0,0,no
1,0,3,9,2,1,0,0,36,T3,V,5,1,0,yes
1,0,3,9,2,1,0,0,24,T6,V,6,1,0,yes
1,0,3,9,2,1,0,0,36,T6,V,5,1,0,yes
1,0,3,9,2,1,0,0,4,T7,V,1,0,0,no
1,0,3,9,2,1,0,0,4,T7,V,1,0,0,no
1,0,3,9,2,1,0,0,4,T7,V,1,0,0,no
1,0,3,9,2,1,0,0,24,T7,V,5,1,0,yes
1,0,3,9,2,1,0,0,36,T11,V,5,1,0,yes
1,0,1,5,1,8,1,0.111,100,T12,V,25,30,3,yes
1,0,1,5,1,8,1,0.111,100,T12,V,25,30,3,yes
1,0,1,5,1,8,1,0.111,100,T12,V,25,30,3,no
1,0,1,3,1,8,1,0.111,224,T9,method,25,30,3,yes
1,0,1,3,1,8,1,0.111,224,T9,method,25,30,3,yes
1,0,1,3,1,8,1,0.111,0,T9,method,0,0,3,no
1,0,1,3,1,8,1,0.111,156,T7,Z,25,30,3,yes
1,0,1,3,1,8,1,0.111,156,T7,Z,25,30,3,yes
1,0,1,3,1,8,1,0.111,156,T7,Z,25,30,3,yes
1,0,1,3,1,8,1,0.111,156,T9,Z,25,30,3,yes
1,0,1,11,3,5,4,0.444,0,T12,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T12,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T12,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T6,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T7,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T7,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T8,V,0,0,1,no
1,0,1,11,3,5,4,0.444,0,T10,V,0,0,1,no
1,0,1,18,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T3,method,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T3,method,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T3,method,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T7,method,0,0,0,no
1,0,1,18,2,5,4,0.444,0,T9,method,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T3,method,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T3,method,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T7,method,0,0,0,no
1,0,1,16,2,5,4,0.444,0,T9,method,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,15,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,2,21,2,5,4,0.444,76,T12,V,19,23,1,no
1,0,1,14,2,5,4,0.444,4,T12,V,1,1,0,no
1,0,1,14,2,5,4,0.444,4,T12,V,1,1,0,yes
1,0,1,14,2,5,4,0.444,4,T3,method,1,1,0,yes
1,0,1,14,2,5,4,0.444,4,T7,method,1,1,0,yes
1,0,1,14,2,5,4,0.444,4,T9,method,1,1,0,yes
1,3,1,4,1,9,4,0.308,112,T12,V,24,28,0,yes
1,3,1,4,1,9,4,0.308,112,T12,V,24,28,0,yes
1,3,1,3,1,9,4,0.308,244,T9,method,18,21,0,yes
1,3,1,3,1,9,4,0.308,92,T7,Z,20,23,0,yes
1,3,1,3,1,9,4,0.308,92,T9,Z,20,23,0,yes
1,0,1,14,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,14,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,14,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,14,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,14,2,5,4,0.444,0,T10,V,0,0,0,no
2,0,1,5,1,9,4,0.308,8,T12,V,2,2,0,yes
2,0,1,5,1,9,4,0.308,8,T3,Z,2,2,0,yes
2,0,1,5,1,9,4,0.308,8,T7,Z,2,2,0,yes
2,0,1,5,1,9,4,0.308,8,T9,Z,2,2,0,yes
2,0,1,5,1,9,4,0.308,8,T10,Z,2,2,0,yes
1,0,1,9,2,5,4,0.444,4,T12,V,1,1,0,no
1,0,1,9,2,5,4,0.444,4,T12,V,1,1,0,yes
1,0,1,9,2,5,4,0.444,4,T7,method,1,1,0,yes
1,0,1,9,2,5,4,0.444,4,T9,method,1,1,0,yes
2,0,1,4,1,8,1,0.111,68,T12,V,13,17,2,yes
2,0,1,5,1,8,1,0.111,28,T3,Z,7,8,2,yes
2,0,1,5,1,8,1,0.111,28,T9,Z,7,8,2,yes
2,0,1,5,1,8,1,0.111,28,T10,Z,7,8,2,yes
2,0,1,3,1,9,4,0.308,0,T3,V,0,0,0,no
2,0,1,3,1,9,4,0.308,0,T3,V,0,0,0,no
2,0,1,3,1,9,4,0.308,0,T3,V,0,0,0,no
2,0,1,3,1,9,4,0.308,0,T3,V,0,0,0,no
1,0,2,21,2,5,4,0.444,76,T12,V,19,23,1,no
1,0,2,21,2,5,4,0.444,76,T12,V,19,23,1,yes
1,0,2,21,2,5,4,0.444,240,T7,method,17,23,1,yes
1,0,2,21,2,5,4,0.444,240,T9,method,17,23,1,yes
1,3,1,5,1,9,4,0.308,36,T12,V,8,2,1,yes
1,3,1,5,1,9,4,0.308,36,T12,V,8,2,1,yes
1,3,1,3,1,9,4,0.308,32,T9,method,3,2,1,yes
1,3,1,4,1,9,4,0.308,24,T10,V,6,1,1,yes
1,0,1,12,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,12,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,12,2,5,4,0.444,0,T3,V,0,0,0,no
1,0,1,12,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,1,3,1,5,4,0.444,68,T9,method,9,10,0,yes
1,0,1,3,1,5,4,0.444,36,T12,V,9,10,0,yes
1,0,1,4,1,5,4,0.444,0,T7,method,0,0,0,no
1,0,1,4,1,5,4,0.444,0,T9,method,0,0,0,no
1,0,1,7,2,5,4,0.444,84,T12,V,17,22,0,yes
1,0,1,7,2,5,4,0.444,16,T7,method,4,8,0,yes
1,0,1,7,2,5,4,0.444,16,T9,method,4,8,0,yes
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T10,V,0,0,0,no
2,0,1,3,1,9,4,0.308,12,T3,V,3,0,0,yes
2,0,1,3,1,9,4,0.308,12,T3,V,3,0,0,yes
2,0,1,3,1,9,4,0.308,12,T3,V,3,0,0,no
1,0,2,21,2,5,4,0.444,76,T12,V,19,23,1,no
1,0,2,21,2,5,4,0.444,76,T12,V,19,23,1,yes
1,0,2,21,2,5,4,0.444,32,T10,V,8,8,1,yes
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,1,10,2,5,4,0.444,24,T12,V,4,6,0,no
1,0,1,10,2,5,4,0.444,24,T12,V,4,6,0,yes
1,0,1,10,2,5,4,0.444,8,T10,V,2,3,0,yes
1,0,1,9,2,5,4,0.444,24,T12,V,4,6,0,no
1,0,1,9,2,5,4,0.444,24,T12,V,4,6,0,yes
1,0,1,9,2,5,4,0.444,8,T10,V,2,3,0,yes
1,0,1,10,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,10,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,10,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T10,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T12,V,0,0,0,no
1,0,1,9,2,5,4,0.444,0,T10,V,0,0,0,no
2,0,1,4,1,9,4,0.308,12,T3,Z,3,3,1,yes
2,0,1,4,1,9,4,0.308,12,T9,Z,3,3,1,yes
2,0,1,3,1,9,4,0.308,24,T3,V,6,2,0,yes
2,0,1,3,1,9,4,0.308,24,T3,V,6,2,0,yes
1,0,1,3,1,5,4,0.444,240,T9,method,17,23,0,yes
1,0,1,3,1,5,4,0.444,108,T12,V,19,23,0,yes
