@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T8,V,0,0,2,no
2,0,18,47,5,0,1,1,24,T8,V,8,10,2,yes
2,0,18,47,5,0,1,1,24,T8,V,8,10,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T10,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T12,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T12,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T12,V,0,0,2,no
2,0,18,47,5,0,1,1,0,T12,V,0,0,2,no
2,0,4,10,2,0,1,1,6,T3,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T3,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T3,V,1,1,2,yes
2,0,4,10,2,0,1,1,6,T3,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T5,V,1,1,2,yes
2,0,4,10,2,0,1,1,9,T6,V,1,1,2,yes
2,0,4,10,2,0,1,1,6,T6,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T6,V,1,1,2,yes
2,0,4,10,2,0,1,1,6,T7,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T7,V,1,1,2,yes
2,0,4,10,2,0,1,1,6,T7,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T7,V,1,1,2,yes
2,0,4,10,2,0,1,1,0,T7,V,0,0,2,no
2,0,4,10,2,0,1,1,9,T8,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T8,V,1,1,2,no
2,0,4,10,2,0,1,1,6,T8,V,1,1,2,no
2,0,1,3,1,0,1,1,0,T12,V,0,0,2,no
2,0,1,3,1,0,1,1,0,T12,V,0,0,2,no
2,0,1,3,1,0,1,1,0,T12,V,0,0,2,no
2,0,1,3,1,0,1,1,0,T12,V,0,0,2,no
2,0,1,3,1,0,1,1,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,27,T3,V,8,17,2,no
2,2,1,3,1,1,3,0.75,27,T3,V,8,17,2,no
2,2,1,3,1,1,3,0.75,27,T3,V,8,17,2,no
2,2,1,3,1,1,3,0.75,27,T12,V,8,17,2,no
2,2,1,3,1,1,3,0.75,27,T12,V,8,17,2,no
2,2,1,3,1,1,3,0.75,27,T12,V,8,17,2,no
2,2,16,34,4,1,3,0.75,3,T3,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T3,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T6,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T6,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T6,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T6,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,9,T7,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,no
2,2,16,34,4,1,3,0.75,0,T7,V,0,0,2,no
2,2,16,34,4,1,3,0.75,3,T7,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,9,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T8,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T8,V,1,3,2,yes
2,2,16,34,4,1,3,0.75,3,T12,V,1,3,2,no
2,2,16,34,4,1,3,0.75,3,T12,V,1,3,2,no
2,2,16,34,4,1,3,0.75,0,T12,V,0,0,2,no
2,2,16,34,4,1,3,0.75,3,T12,V,1,3,2,no
2,2,3,12,3,1,3,0.75,27,T6,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T6,V,7,14,2,no
2,2,3,12,3,1,3,0.75,27,T7,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T7,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T7,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T7,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T7,V,7,14,2,no
2,2,3,12,3,1,3,0.75,27,T8,V,7,14,2,yes
2,2,3,12,3,1,3,0.75,27,T8,V,7,14,2,no
2,2,1,3,1,1,3,0.75,0,T7,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T10,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,I,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,27,T9,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,21,T1,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,27,T6,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,27,T7,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,27,T8,method,7,14,2,no
2,2,2,6,2,1,3,0.75,27,T9,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,21,T12,method,7,14,2,yes
2,2,1,3,1,1,3,0.75,0,T1,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T1,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T1,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,method,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,I,0,0,2,no
2,2,2,9,2,1,3,0.75,3,T7,method,1,1,2,no
2,2,2,9,2,1,3,0.75,3,T7,method,1,1,2,no
2,2,2,9,2,1,3,0.75,3,T9,method,1,1,2,no
2,2,2,6,2,1,3,0.75,54,T6,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,3,T7,method,1,1,2,no
2,2,2,6,2,1,3,0.75,54,T8,method,7,14,2,yes
2,2,2,6,2,1,3,0.75,54,T9,method,7,14,2,yes
2,2,1,3,1,1,3,0.75,51,T9,Z,8,17,2,yes
2,2,1,3,1,1,3,0.75,27,T9,Z,7,14,2,no
2,2,1,3,1,1,3,0.75,27,T9,Z,7,14,2,no
2,2,1,3,1,1,3,0.75,0,T3,Z,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T9,Z,0,0,2,no
2,2,1,3,1,1,3,0.75,15,T12,V,5,10,2,yes
2,2,1,4,1,1,3,0.75,0,T7,V,0,0,2,no
2,2,1,4,1,1,3,0.75,0,T7,V,0,0,2,no
2,2,1,4,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,9,T12,V,1,3,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,1,3,1,1,3,0.75,0,T12,V,0,0,2,no
2,2,2,5,1,1,3,0.75,12,T6,method,3,7,2,yes
2,2,2,5,1,1,3,0.75,12,T7,method,3,7,2,yes
2,2,2,5,1,1,3,0.75,12,T8,method,3,7,2,no
2,2,2,5,1,1,3,0.75,12,T9,method,3,7,2,yes
2,2,2,5,1,1,3,0.75,0,T9,method,0,0,2,no
1,0,1,6,1,5,3,0.375,0,T1,method,0,0,0,no
1,0,1,6,1,5,3,0.375,0,T1,method,0,0,0,no
1,0,1,6,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,6,1,5,3,0.375,0,T9,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T0,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T1,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T3,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T3,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T3,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T6,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T7,method,2,3,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,3,7,0,no
1,0,14,61,4,5,3,0.375,0,T8,method,4,8,0,no
1,0,14,61,4,5,3,0.375,0,T9,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T10,method,7,14,0,no
1,0,14,61,4,5,3,0.375,0,T10,method,0,0,0,no
1,0,14,61,4,5,3,0.375,0,T10,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T1,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T3,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T10,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T12,V,0,0,0,no
1,0,3,11,2,5,3,0.375,0,T3,V,0,0,0,no
1,0,3,11,2,5,3,0.375,0,T10,V,0,0,0,no
1,0,3,11,2,5,3,0.375,0,T10,V,0,0,0,no
1,0,3,11,2,5,3,0.375,0,T12,V,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T0,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T0,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T1,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T1,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T1,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T1,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T2,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T3,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T3,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T6,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T7,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T8,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T8,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T8,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T8,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T9,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T9,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T9,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T10,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T12,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T12,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T12,method,0,0,0,no
1,0,8,36,6,5,3,0.375,0,T11,method,0,0,0,no
1,3,1,3,1,5,3,0.375,78,T3,V,17,28,5,no
1,3,1,5,1,5,3,0.375,81,T7,V,18,33,5,no
1,3,1,5,1,5,3,0.375,81,T7,V,18,33,5,yes
1,3,1,5,1,5,3,0.375,81,T10,V,18,33,5,yes
1,3,1,5,1,5,3,0.375,81,T12,V,18,33,5,no
1,3,1,5,1,5,3,0.375,81,T12,V,18,33,5,yes
1,3,2,7,2,5,3,0.375,24,T7,V,8,9,5,no
1,3,2,7,2,5,3,0.375,24,T10,V,8,9,5,no
1,3,2,7,2,5,3,0.375,0,T10,V,0,0,5,no
1,3,1,3,1,5,3,0.375,48,T9,method,9,14,5,yes
1,3,1,7,1,5,3,0.375,84,T1,method,18,33,5,no
1,3,1,7,1,5,3,0.375,84,T1,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T3,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T3,method,18,33,5,no
1,3,1,7,1,5,3,0.375,84,T7,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T7,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T7,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T7,method,18,33,5,no
1,3,1,7,1,5,3,0.375,84,T9,method,18,33,5,yes
1,3,1,7,1,5,3,0.375,84,T10,method,18,33,5,no
1,3,4,19,4,5,3,0.375,12,T0,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,0,T0,method,0,0,5,no
1,3,4,19,4,5,3,0.375,0,T1,method,0,0,5,no
1,3,4,19,4,5,3,0.375,12,T2,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,0,T2,method,0,0,5,no
1,3,4,19,4,5,3,0.375,6,T3,method,1,5,5,no
1,3,4,19,4,5,3,0.375,12,T3,method,1,5,5,no
1,3,4,19,4,5,3,0.375,0,T3,method,0,0,5,no
1,3,4,19,4,5,3,0.375,0,T3,method,0,0,5,no
1,3,4,19,4,5,3,0.375,6,T6,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,12,T6,method,1,5,5,no
1,3,4,19,4,5,3,0.375,0,T6,method,0,0,5,no
1,3,4,19,4,5,3,0.375,6,T7,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,6,T7,method,1,5,5,no
1,3,4,19,4,5,3,0.375,3,T7,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,6,T7,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,6,T7,method,1,5,5,no
1,3,4,19,4,5,3,0.375,6,T8,method,1,5,5,no
1,3,4,19,4,5,3,0.375,6,T9,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,0,T9,method,0,0,5,no
1,3,4,19,4,5,3,0.375,3,T10,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,12,T11,method,1,5,5,yes
1,3,4,19,4,5,3,0.375,0,T11,method,0,0,5,no
1,3,2,4,1,5,3,0.375,6,T6,method,1,5,5,yes
1,3,2,4,1,5,3,0.375,6,T7,method,1,5,5,yes
1,3,2,4,1,5,3,0.375,6,T7,method,1,5,5,yes
1,3,2,4,1,5,3,0.375,6,T7,method,1,5,5,yes
1,3,2,4,1,5,3,0.375,6,T8,method,1,5,5,yes
1,3,2,4,1,5,3,0.375,6,T9,method,1,5,5,no
1,3,2,4,1,5,3,0.375,6,T9,method,1,5,5,yes
1,3,1,3,1,5,3,0.375,84,T12,V,18,33,5,yes
1,1,1,2,1,5,3,0.375,3,T3,V,1,3,0,no
1,1,1,2,1,5,3,0.375,3,T12,V,1,3,0,no
1,1,1,6,1,5,3,0.375,0,T1,V,0,0,0,no
1,1,1,2,1,5,3,0.375,3,T3,V,1,3,0,no
1,1,1,6,1,5,3,0.375,0,T7,V,0,0,0,no
1,1,1,6,1,5,3,0.375,0,T7,V,0,0,0,no
1,1,1,2,1,5,3,0.375,3,T12,V,1,3,0,no
1,1,1,6,1,5,3,0.375,0,T12,V,0,0,0,no
1,1,1,6,1,5,3,0.375,0,T12,V,0,0,0,no
1,1,1,6,1,5,3,0.375,0,T12,V,0,0,0,no
1,1,1,6,1,5,3,0.375,0,T12,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T3,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T6,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T6,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T8,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T8,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T10,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T10,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T10,V,0,0,0,no
1,1,4,13,3,5,3,0.375,0,T12,V,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T1,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T1,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T3,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T6,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T6,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T6,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T6,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T7,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T7,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T7,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T7,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T8,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T8,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T8,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T8,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T9,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T9,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T9,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T10,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T12,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T12,method,0,0,0,no
1,1,6,16,3,5,3,0.375,0,T12,method,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T3,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T3,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T3,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T1,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T6,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T7,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T8,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T9,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T12,method,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,method,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T7,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T7,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T6,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T7,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T8,V,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T6,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T7,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T8,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T9,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T9,method,0,0,0,no
1,0,1,4,1,5,3,0.375,9,T12,V,1,5,0,no
1,0,1,4,1,5,3,0.375,9,T12,V,1,5,0,no
1,0,4,7,1,5,3,0.375,57,T3,Z,16,29,0,yes
