@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,0,1,7,1,40,22,0.355,0,T9,method,88,337,0,no
2,0,1,7,1,40,22,0.355,0,T10,method,88,337,0,no
2,0,1,7,1,40,22,0.355,0,T10,method,88,337,0,no
2,0,1,8,1,40,22,0.355,0,T7,method,88,337,0,no
2,0,1,8,1,40,22,0.355,0,T9,method,88,337,0,no
2,0,1,8,1,40,22,0.355,0,T10,method,88,337,0,no
2,0,1,8,1,40,22,0.355,0,T10,method,88,337,0,no
2,0,1,8,1,40,22,0.355,0,T10,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T0,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,55,271,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,55,271,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T1,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T2,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T3,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T3,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T3,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T3,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T6,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,55,271,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T7,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,30,109,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,0,0,0,no
2,0,14,70,8,40,22,0.355,0,T8,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T9,method,88,337,0,no
2,0,14,70,8,40,22,0.355,0,T10,method,55,271,0,no
2,0,14,70,8,40,22,0.355,0,T11,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T1,method,2,3,0,no
2,0,3,20,3,40,22,0.355,0,T1,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T6,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T6,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,2,3,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,2,3,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T7,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T8,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T8,method,88,337,0,no
2,0,3,20,3,40,22,0.355,0,T9,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T1,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T1,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T1,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T3,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T7,method,0,0,0,no
2,0,4,26,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,4,26,4,40,22,0.355,0,T9,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T1,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T3,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T6,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,55,271,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,55,271,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T7,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T8,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T9,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T10,method,55,271,0,no
2,0,7,47,4,40,22,0.355,0,T10,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T10,method,88,337,0,no
2,0,7,47,4,40,22,0.355,0,T10,method,88,337,0,no
1,0,1,4,1,21,5,0.192,21,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,21,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,21,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,21,T7,V,1,5,0,no
1,0,1,4,1,21,5,0.192,51,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,51,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,51,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,51,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,51,T10,V,1,5,0,no
1,0,1,4,1,21,5,0.192,75,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,75,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,75,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,75,T3,V,1,5,0,no
1,0,1,4,1,21,5,0.192,75,T10,V,1,5,0,no
1,0,1,4,1,21,5,0.192,18,T3,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,18,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,18,T9,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T1,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T1,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T1,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T3,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T3,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T3,method,1,5,0,no
1,0,3,10,2,21,5,0.192,54,T6,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T6,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,54,T7,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,36,T7,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,36,T7,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,36,T7,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T7,method,1,5,0,no
1,0,3,10,2,21,5,0.192,54,T8,method,1,5,0,yes
1,0,3,10,2,21,5,0.192,18,T8,method,1,5,0,no
1,0,3,10,2,21,5,0.192,18,T9,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T1,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T3,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T3,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T3,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T7,method,1,5,0,yes
1,0,1,4,1,21,5,0.192,36,T9,method,1,5,0,yes
1,0,1,5,1,21,5,0.192,0,T1,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,5,1,21,5,0.192,0,T9,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T1,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T3,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T3,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T3,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T5,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T6,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T6,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T6,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T6,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T6,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T7,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T8,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T8,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T8,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T8,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T8,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T9,method,0,0,0,no
1,0,5,24,2,21,5,0.192,0,T9,method,0,0,0,no
1,0,2,6,1,21,5,0.192,594,T3,method,1,5,0,no
1,0,2,6,1,21,5,0.192,594,T6,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T7,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T7,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T7,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T7,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T8,method,1,5,0,yes
1,0,2,6,1,21,5,0.192,594,T9,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,126,T3,method,1,5,0,no
1,0,4,23,3,21,5,0.192,0,T3,method,0,0,0,no
1,0,4,23,3,21,5,0.192,216,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,216,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T6,method,1,5,0,no
1,0,4,23,3,21,5,0.192,126,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,216,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,no
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,no
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,126,T7,method,1,5,0,no
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,216,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,126,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T8,method,1,5,0,no
1,0,4,23,3,21,5,0.192,216,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,4,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,4,23,3,21,5,0.192,18,T9,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T3,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T3,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T5,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T9,method,0,0,0,no
1,0,4,23,3,21,5,0.192,162,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,6,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,378,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,378,T3,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,162,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,378,T6,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T7,method,1,5,0,no
1,0,4,23,3,21,5,0.192,24,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,162,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,378,T7,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,24,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,162,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T8,method,1,5,0,no
1,0,4,23,3,21,5,0.192,378,T8,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,4,23,3,21,5,0.192,6,T9,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,18,T9,method,1,5,0,yes
1,0,4,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T7,method,0,0,0,no
1,0,1,4,1,21,5,0.192,0,T9,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T0,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T0,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T0,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T0,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T1,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T1,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T2,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T2,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T3,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T3,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T3,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T3,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T5,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T6,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T6,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T6,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T6,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T6,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T7,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T8,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T9,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T11,method,0,0,0,no
1,0,6,23,3,21,5,0.192,0,T11,method,0,0,0,no
1,0,1,6,1,21,14,0.4,471,T1,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T1,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T1,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T1,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T7,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T10,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,6,1,21,14,0.4,471,T12,V,139,677,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T1,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T3,method,31,275,0,no
1,0,1,9,1,21,14,0.4,405,T3,method,31,275,0,no
1,0,1,9,1,21,14,0.4,405,T7,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T7,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T7,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T7,method,31,275,0,yes
1,0,1,9,1,21,14,0.4,405,T9,method,31,275,0,yes
1,0,1,4,1,21,14,0.4,309,T9,method,24,257,0,yes
1,0,1,4,1,21,14,0.4,339,T9,method,19,241,0,yes
1,0,8,37,4,21,14,0.4,2199,T0,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,435,T1,method,127,614,0,yes
1,0,8,37,4,21,14,0.4,3,T1,method,1,2,0,yes
1,0,8,37,4,21,14,0.4,3,T1,method,1,2,0,yes
1,0,8,37,4,21,14,0.4,3,T1,method,1,2,0,yes
1,0,8,37,4,21,14,0.4,3,T1,method,1,2,0,yes
1,0,8,37,4,21,14,0.4,2199,T2,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,2199,T3,method,126,613,0,no
1,0,8,37,4,21,14,0.4,3,T3,method,1,2,0,no
1,0,8,37,4,21,14,0.4,435,T6,method,127,614,0,yes
1,0,8,37,4,21,14,0.4,2199,T6,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1770,T6,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1767,T6,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1767,T6,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,210,T6,method,34,283,0,yes
1,0,8,37,4,21,14,0.4,210,T6,method,34,283,0,yes
1,0,8,37,4,21,14,0.4,3,T7,method,1,1,0,no
1,0,8,37,4,21,14,0.4,3,T7,method,1,1,0,no
1,0,8,37,4,21,14,0.4,2199,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,2199,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1770,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1770,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1770,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1770,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1767,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1767,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,1767,T7,method,126,613,0,yes
1,0,8,37,4,21,14,0.4,210,T7,method,34,283,0,yes
1,0,8,37,4,21,14,0.4,210,T7,method,34,283,0,yes
1,0,8,37,4,21,14,0.4,210,T7,method,34,283,0,no
1,0,8,37,4,21,14,0.4,3,T7,method,1,2,0,yes
1,0,8,37,4,21,14,0.4,3,T7,method,1,2,0,yes
