@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,8,32,3,1,6,0.857,0,T1,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T1,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T1,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T1,method,7,0,0,no
1,0,8,32,3,1,6,0.857,0,T3,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T3,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T3,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,8,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T6,method,7,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T7,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T8,method,10,0,0,no
1,0,8,32,3,1,6,0.857,0,T8,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T8,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T8,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T8,method,7,0,0,no
1,0,8,32,3,1,6,0.857,0,T9,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T9,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T9,method,7,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,2,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,1,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,7,0,0,no
1,0,8,32,3,1,6,0.857,0,T10,method,7,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T6,method,10,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,9,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,1,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,1,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,10,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,1,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,9,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T7,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,11,0,0,no
1,0,7,27,5,1,6,0.857,0,T8,method,10,0,0,no
1,0,7,27,5,1,6,0.857,0,T9,method,9,0,0,no
1,0,7,27,5,1,6,0.857,0,T9,method,11,0,0,no
1,0,3,19,3,1,6,0.857,0,T1,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T1,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T1,method,1,0,0,no
1,0,3,19,3,1,6,0.857,0,T3,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T6,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T6,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T7,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T8,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T8,method,10,0,0,no
1,0,3,19,3,1,6,0.857,0,T9,method,0,0,0,no
1,0,3,19,3,1,6,0.857,0,T9,method,9,0,0,no
1,0,3,19,3,1,6,0.857,0,T9,method,1,0,0,no
1,0,3,19,3,1,6,0.857,0,T10,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T0,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T0,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T1,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T1,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T1,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T2,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T2,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T3,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T3,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T3,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T3,method,1,0,0,no
1,0,4,20,2,1,6,0.857,0,T3,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T6,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T6,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T6,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T6,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T6,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,6,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,1,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,1,0,0,no
1,0,4,20,2,1,6,0.857,0,T7,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T8,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T8,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T8,method,10,0,0,no
1,0,4,20,2,1,6,0.857,0,T9,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T9,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T10,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T11,method,5,0,0,no
1,0,4,20,2,1,6,0.857,0,T11,method,5,0,0,no
1,0,1,12,1,1,6,0.857,0,T1,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T7,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T9,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T10,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T10,method,1,0,0,no
1,0,1,12,1,1,6,0.857,0,T10,method,1,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T7,method,9,0,0,no
1,0,1,7,1,1,6,0.857,0,T9,method,9,0,0,no
1,0,1,4,1,1,6,0.857,0,T7,Z,0,0,0,no
1,0,1,4,1,1,6,0.857,0,T9,Z,0,0,0,no
1,0,2,10,2,1,6,0.857,0,T6,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T7,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T7,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T7,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T7,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T7,method,9,0,0,no
1,0,2,10,2,1,6,0.857,0,T8,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T9,method,11,0,0,no
1,0,2,10,2,1,6,0.857,0,T9,method,9,0,0,no
1,0,1,4,1,1,6,0.857,0,T12,V,13,0,0,no
1,0,1,3,1,1,6,0.857,0,T12,V,0,0,0,no
1,0,1,3,1,1,6,0.857,0,T12,V,0,0,0,no
1,0,1,3,1,1,6,0.857,0,T12,V,0,0,0,no
1,0,1,3,1,1,6,0.857,0,T12,V,12,0,0,no
1,0,2,13,2,1,3,0.75,0,T1,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T3,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T3,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T6,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T7,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T8,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T10,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T10,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T10,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T12,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T12,V,0,0,0,no
1,0,2,13,2,1,3,0.75,0,T12,V,0,0,0,no
1,0,1,8,1,1,3,0.75,15,T3,V,5,4,0,yes
1,0,1,8,1,1,3,0.75,15,T7,V,5,4,0,yes
1,0,1,8,1,1,3,0.75,15,T10,V,5,4,0,no
1,0,1,8,1,1,3,0.75,15,T10,V,5,4,0,no
1,0,1,8,1,1,3,0.75,15,T10,V,5,4,0,yes
1,0,1,8,1,1,3,0.75,15,T12,V,5,4,0,yes
1,0,1,8,1,1,3,0.75,15,T12,V,5,4,0,yes
1,0,1,8,1,1,3,0.75,15,T12,V,5,4,0,yes
1,0,3,11,2,1,3,0.75,0,T3,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T3,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T3,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T3,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T6,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T6,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T6,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T6,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T7,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T7,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T8,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T8,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T8,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T8,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T9,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T9,Z,0,0,0,no
1,0,3,11,2,1,3,0.75,0,T9,Z,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T1,method,0,0,0,no
1,0,6,21,4,1,3,0.75,15,T6,method,5,4,0,yes
1,0,6,21,4,1,3,0.75,15,T6,method,5,4,0,yes
1,0,6,21,4,1,3,0.75,0,T6,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T6,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T7,method,0,0,0,no
1,0,6,21,4,1,3,0.75,15,T8,method,5,4,0,no
1,0,6,21,4,1,3,0.75,15,T8,method,5,4,0,yes
1,0,6,21,4,1,3,0.75,0,T8,method,0,0,0,no
1,0,6,21,4,1,3,0.75,0,T8,method,0,0,0,no
1,0,6,21,4,1,3,0.75,15,T9,method,5,4,0,yes
1,0,6,21,4,1,3,0.75,15,T12,method,5,4,0,yes
1,0,1,7,1,1,3,0.75,0,T3,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T3,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T3,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T5,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T5,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T5,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T5,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T7,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T7,I,0,0,0,no
1,0,1,7,1,1,3,0.75,0,T9,I,0,0,0,no
1,0,2,13,2,1,3,0.75,15,T1,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,3,T1,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T1,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,15,T3,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T3,method,5,4,0,no
1,0,2,13,2,1,3,0.75,15,T6,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,no
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T7,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,no
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,yes
1,0,2,13,2,1,3,0.75,3,T7,method,1,0,0,no
1,0,2,13,2,1,3,0.75,15,T8,method,5,4,0,no
1,0,2,13,2,1,3,0.75,15,T9,method,5,4,0,yes
1,0,2,13,2,1,3,0.75,15,T10,method,5,4,0,no
1,0,4,31,3,1,3,0.75,18,T1,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T1,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T1,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,12,T1,method,4,3,0,yes
1,0,4,31,3,1,3,0.75,18,T6,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T6,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T6,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,no
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,no
1,0,4,31,3,1,3,0.75,0,T7,method,6,4,0,no
1,0,4,31,3,1,3,0.75,0,T7,method,6,4,0,no
1,0,4,31,3,1,3,0.75,18,T7,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,12,T7,method,4,3,0,yes
1,0,4,31,3,1,3,0.75,18,T8,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T8,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,18,T8,method,6,4,0,yes
1,0,4,31,3,1,3,0.75,0,T9,method,0,0,0,no
1,0,4,31,3,1,3,0.75,6,T9,method,2,1,0,yes
1,0,4,31,3,1,3,0.75,12,T9,method,4,3,0,yes
1,0,4,31,3,1,3,0.75,18,T10,method,6,4,0,no
1,0,4,31,3,1,3,0.75,18,T10,method,6,4,0,no
1,0,4,31,3,1,3,0.75,18,T10,method,6,4,0,no
1,0,4,31,3,1,3,0.75,18,T10,method,6,4,0,yes
1,0,3,27,6,1,3,0.75,0,T1,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T6,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T6,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T8,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T8,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T9,method,0,0,0,no
1,0,3,27,6,1,3,0.75,0,T10,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T1,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T1,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T3,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T3,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T3,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T6,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T6,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T8,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T8,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T9,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T10,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T10,method,0,0,0,no
1,0,2,14,2,1,3,0.75,0,T10,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T3,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T6,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T7,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T8,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T9,method,0,0,0,no
1,0,2,9,2,1,3,0.75,0,T9,method,0,0,0,no
1,0,3,18,3,1,3,0.75,6,T1,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,6,T1,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,3,T1,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,6,T7,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,3,T7,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,3,T9,method,2,1,0,yes
1,0,3,18,3,1,3,0.75,6,T10,method,2,1,0,yes
1,0,3,10,3,1,3,0.75,0,T0,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T0,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T1,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T2,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T3,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T3,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T5,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T6,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T6,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T7,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T9,method,0,0,0,no
1,0,3,10,3,1,3,0.75,0,T11,method,0,0,0,no
1,2,1,2,1,4,3,0.429,87,T1,V,20,20,1,yes
1,2,1,2,1,4,3,0.429,87,T1,V,20,20,1,yes
1,2,1,2,1,4,3,0.429,87,T12,V,20,20,1,yes
1,2,1,2,1,4,3,0.429,87,T12,V,20,20,1,yes
1,2,1,12,1,4,3,0.429,3,T1,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T3,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T3,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T3,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T3,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T6,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T8,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T9,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T10,method,1,4,1,yes
1,2,1,12,1,4,3,0.429,3,T12,method,1,4,1,no
1,2,1,12,1,4,3,0.429,3,T12,method,1,4,1,no
1,2,1,8,1,4,3,0.429,42,T3,method,11,7,1,yes
1,2,1,8,1,4,3,0.429,42,T3,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T3,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T3,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T6,method,11,7,1,yes
1,2,1,8,1,4,3,0.429,42,T8,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T9,method,11,7,1,yes
1,2,1,8,1,4,3,0.429,42,T10,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T10,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T10,method,11,7,1,yes
1,2,1,8,1,4,3,0.429,42,T12,method,11,7,1,no
1,2,1,8,1,4,3,0.429,42,T12,method,11,7,1,no
1,2,1,8,1,4,3,0.429,36,T3,method,12,12,1,yes
1,2,1,8,1,4,3,0.429,36,T3,method,12,12,1,no
1,2,1,8,1,4,3,0.429,36,T3,method,12,12,1,no
1,2,1,8,1,4,3,0.429,36,T6,method,12,12,1,yes
1,2,1,8,1,4,3,0.429,36,T8,method,12,12,1,no
1,2,1,8,1,4,3,0.429,36,T9,method,12,12,1,yes
1,2,1,8,1,4,3,0.429,36,T10,method,12,12,1,no
1,2,1,8,1,4,3,0.429,36,T10,method,12,12,1,no
1,2,1,8,1,4,3,0.429,36,T10,method,12,12,1,yes
1,2,1,8,1,4,3,0.429,36,T10,method,12,12,1,yes
1,2,1,8,1,4,3,0.429,36,T12,method,12,12,1,no
1,2,1,4,1,4,3,0.429,39,T9,method,10,0,1,yes
1,2,1,4,1,4,3,0.429,39,T12,method,10,0,1,yes
1,2,1,5,1,4,3,0.429,6,T3,method,2,2,1,yes
1,2,1,5,1,4,3,0.429,6,T3,method,2,2,1,no
1,2,1,5,1,4,3,0.429,6,T6,method,2,2,1,yes
1,2,1,5,1,4,3,0.429,6,T8,method,2,2,1,no
1,2,1,5,1,4,3,0.429,6,T9,method,2,2,1,no
1,2,1,5,1,4,3,0.429,6,T10,method,2,2,1,no
1,2,1,5,1,4,3,0.429,6,T12,method,2,2,1,yes
1,2,1,8,1,4,3,0.429,39,T3,method,10,1,1,yes
